id,domain,status,purchase_price,renewal_price,attractiveness,demand,length,registrar,created_at,expires_at
ec2ed715-c531-4473-8dee-faef6bfe7fc9,Uber.company,available,,,high,low,4,,,
fe053426-b844-4a6b-b6dc-c12016ced598,dothedishes.company,available,3.99,,medium,low,13,name.com,,
e68fe087-fa4d-41ee-bd67-6574b6c65ba8,appetitive.company,available,3.99,23.99,low,low,10,name.com,,
8077c1a0-1626-40bd-9c0c-b1a9dd6a32b1,steamed.company,available,3.99,23.99,low,low,7,name.com,,
0ee8743b-2fb6-4439-af2f-77704012d370,fiftyfifty.company,available,3.99,,high,low,11,name.com,,
d25bfda2-e810-4fed-b21a-b606320b87d4,widen.company,available,3.99,,medium,low,5,name.com,,
024281de-be86-448b-8d5c-67a375824116,movement.company,premium,18.2,18.2,high,low,8,namecheap,,
3b0c00f6-3ace-4e54-88d4-552485564633,amount.company,available,3.99,,high,low,6,name.com,,
cdf4fa3e-f9db-4901-a0d3-992fa13eb775,thatgirl.company,available,3.99,,medium,low,9,name.com,,
80ec3c21-7acf-4691-a6e3-bcc13cc74d57,tornadowarning.company,available,3.99,,medium,low,15,name.com,,
8de14d6c-4ed6-434e-838c-7009be395420,map.company,resell,,,high,medium,3,"Xiamen ChinaSource Internet Service Co., Ltd",28/10/2024 15:15,28/10/2026 15:15
7d9d75f3-dde0-4079-b710-b10ea48e713c,moral.company,available,3.99,,medium,low,5,name.com,,
39e26724-a621-44ca-a1e3-099d282acc07,helping.company,available,,,high,low,7,,,
2adce2a7-64a7-430d-a8e4-cc190a5949aa,daminozide.company,available,3.99,23.99,low,low,10,name.com,,
c6dd4eb6-acb6-4649-bc2b-685897419c79,proclaiming.company,available,3.99,,high,low,11,name.com,,
951fe74a-5b56-4ff6-b066-ff655557ce1c,previously.company,available,3.99,,medium,low,10,name.com,,
fddc3827-5ae4-48ee-b585-8aaee2df5624,keister.company,available,3.99,23.99,low,low,7,name.com,,
b2531d04-4462-44a6-96a7-486159341a35,importantly.company,available,3.99,,medium,low,11,name.com,,
7427a25f-f56b-487b-bbb0-6145b9dd34d1,leg.company,premium,242,242,high,low,3,namesilo,,
5ec5be48-e366-4f12-825b-6b43edcb8096,captivated.company,premium,15.34,15.34,low,low,10,namesilo,,
33989e6e-f081-42e7-916d-9564a31ae862,howdoyoulike.company,available,3.99,,medium,low,15,name.com,,
10638e23-5ae6-46ca-a6e7-8a61d201531a,adducting.company,available,3.99,23.99,low,low,9,name.com,,
06265df4-88c8-4d22-a28a-da673603d87b,Englishspeaking.company,available,3.99,,medium,low,16,name.com,,
e171a5dc-58f6-448a-99b5-1fdeb43f733b,xciv.company,available,3.99,23.99,low,low,4,name.com,,
44d5b1f8-a18f-42a2-a2e0-34718a0c8fef,recently.company,available,3.99,,medium,low,8,name.com,,
aef25a6c-953e-4266-9c1b-f4fbc6759ac6,lover.company,resell,,,high,low,5,"Chengdu West Dimension Digital Technology Co., Ltd.",17/12/2023 15:15,17/12/2033 15:15
a37a3f10-128c-489c-ac73-5db62b647a50,discuss.company,premium,15.34,15.34,high,low,7,namesilo,,
352218af-e43a-4050-b464-f52861e98040,compensate.company,available,3.99,,high,low,10,name.com,,
7d23ae6e-33bf-41b2-8dd3-d001e6657b56,eager.company,available,3.99,23.99,high,low,5,name.com,,
3248ccf5-a633-467c-ba78-96ba2d8f24f6,abiding.company,available,3.99,23.99,high,low,7,name.com,,
c996087c-8213-428d-a7d8-701012ea0d4e,oil.company,resell,,,high,low,3,"Sav.com, LLC",23/06/2015 10:37,23/06/2026 10:37
79dda7cd-9740-4637-9e6e-b9bf9cac096f,arresting.company,available,3.99,23.99,low,low,9,name.com,,
dd2bc232-fa3b-4c6b-b76f-26eab9bc0cb8,volcano.company,premium,15.34,15.34,medium,low,7,namesilo,,
20bce81e-5cdc-4827-b743-b1cd32ffb4bd,fence.company,resell,,,high,low,5,Dynadot Inc,11/09/2017 18:06,11/09/2026 18:06
b16ad9a2-026d-4388-ad9b-910720ea108e,recovering.company,available,3.99,23.99,high,low,10,name.com,,
6476e0bc-45be-4782-be43-44ad2f027bc8,arthritic.company,available,3.99,23.99,low,low,9,name.com,,
a8c00d81-51b4-427f-a730-f3a103893f5b,batty.company,available,3.99,23.99,low,low,5,name.com,,
8d246d08-bdc8-4f61-95fe-1f6b9e2a6f04,petalless.company,available,3.99,23.99,low,low,9,name.com,,
f1090ace-764b-4785-a14f-079bc7349bab,majestic.company,resell,,,high,low,8,"Sav.com, LLC - 21",01/03/2026 15:15,01/03/2027 15:15
5bc6cbbd-22be-4686-b172-3d15c367e782,nomanisanisland.company,available,3.99,,medium,low,19,name.com,,
82627d42-0b8e-40f4-bd24-7dd0f2957677,passable.company,available,3.99,,medium,low,8,name.com,,
130c7252-cf7b-4943-98e6-9ec275b5a7bd,thinkup.company,available,3.99,,high,low,8,name.com,,
60254b03-3523-4a3f-8d2a-5ca19ff2a8b2,vomiting.company,available,3.99,,medium,low,8,name.com,,
e6f4c72c-0ac5-462d-ae9d-ea17d20d5d65,havenotimefor.company,available,3.99,,medium,low,16,name.com,,
23146c7d-4ec8-4494-ae93-d567b4cf0094,apivorous.company,available,3.99,23.99,low,low,9,name.com,,
c04575bb-cf0d-4ed8-8059-33478639461d,amusing.company,available,3.99,23.99,low,low,7,name.com,,
f62cecbf-d77c-4ccd-a65f-3e52875243f1,Walmart.company,available,,,high,medium,7,,,
